epoch,target_id,cloud_fraction,solar_factor
301,12,0.3244660485561803,0.9425493837563
301,13,0.4794736972768711,0.9425493837563
301,14,0.45654426130288295,0.9425493837563
301,15,0.0588620381496261,0.9425493837563
301,16,0.0,0.9425493837563
301,17,0.2663172175873628,0.9425493837563
301,18,0.2192445322576021,0.9425493837563
301,19,0.04281118435159244,0.9425493837563
301,20,0.08898326958713837,0.9425493837563
301,21,0.4156147969703987,0.9425493837563
301,22,0.8517231651965347,0.9425493837563
301,23,0.44823302569966766,0.9425493837563
301,24,0.5354294731050482,0.9425493837563
302,1,0.5752908456821277,0.908479089979269
302,2,0.4202291669363195,0.908479089979269
302,3,0.0,0.908479089979269
302,4,0.13735067774213872,0.908479089979269
302,5,0.034280243676286404,0.908479089979269
302,6,0.30564275324406354,0.908479089979269
302,7,0.1509659581932188,0.908479089979269
302,8,0.3117688016674342,0.908479089979269
302,9,0.023045871580810118,0.908479089979269
302,10,0.10958838038903701,0.908479089979269
302,11,0.31110345732043043,0.908479089979269
302,12,0.27603045773618395,0.908479089979269
302,13,0.39711046168522357,0.908479089979269
302,14,0.48866819044332754,0.908479089979269
302,15,0.051766023577107426,0.908479089979269
302,16,0.0,0.908479089979269
302,17,0.2334556593340047,0.908479089979269
302,18,0.1060462957294355,0.908479089979269
302,19,0.0,0.908479089979269
302,20,0.027596067341463512,0.908479089979269
302,21,0.2474651759716884,0.908479089979269
302,22,0.9265865426510406,0.908479089979269
302,23,0.41347338169151104,0.908479089979269
302,24,0.36270944491147417,0.908479089979269
303,1,0.7445340717034481,0.9051912109474479
303,2,0.37498829226599845,0.9051912109474479
303,3,0.0,0.9051912109474479
303,4,0.3511559944974542,0.9051912109474479
303,5,0.09404411032644844,0.9051912109474479
303,6,0.2908248633368323,0.9051912109474479
303,7,0.1302280846935481,0.9051912109474479
303,8,0.20932176453697743,0.9051912109474479
303,9,0.02266021974552085,0.9051912109474479
303,10,0.316762044590409,0.9051912109474479
303,11,0.10003488665741392,0.9051912109474479
303,12,0.45983109107389647,0.9051912109474479
303,13,0.4842185349718536,0.9051912109474479
303,14,0.5323381758853891,0.9051912109474479
303,15,0.022833743991379815,0.9051912109474479
303,16,0.07153775192960353,0.9051912109474479
303,17,0.2582601742454582,0.9051912109474479
303,18,0.11078785136351445,0.9051912109474479
303,19,0.26893359608008277,0.9051912109474479
303,20,0.0005803119083689218,0.9051912109474479
303,21,0.1914399759154542,0.9051912109474479
303,22,0.7253776112128155,0.9051912109474479
303,23,0.34655172829919495,0.9051912109474479
303,24,0.3488406984173565,0.9051912109474479
304,1,0.47156887044062534,0.9514466896261888
304,2,0.3383216270313206,0.9514466896261888
304,3,0.0607394812142214,0.9514466896261888
304,4,0.3269267687232194,0.9514466896261888
304,5,0.10843197073614308,0.9514466896261888
304,6,0.18512775482598054,0.9514466896261888
304,7,0.027279779817737604,0.9514466896261888
304,8,0.10163069454823544,0.9514466896261888
304,9,0.13920192762840533,0.9514466896261888
304,10,0.3053499622318005,0.9514466896261888
304,11,0.06344271870493684,0.9514466896261888
304,12,0.46561574946449696,0.9514466896261888
304,13,0.43908313049099834,0.9514466896261888
304,14,0.5143070602910235,0.9514466896261888
304,15,0.04726481159669242,0.9514466896261888
304,16,0.2917198489761169,0.9514466896261888
304,17,0.2506661151879389,0.9514466896261888
304,18,0.0,0.9514466896261888
304,19,0.4646665170892994,0.9514466896261888
304,20,0.11849925014281334,0.9514466896261888
304,21,0.22817035999393903,0.9514466896261888
304,22,0.5668087931333647,0.9514466896261888
304,23,0.23172939845442397,0.9514466896261888
304,24,0.45937063268316797,0.9514466896261888
305,1,0.6229021204983896,0.8754168575858151
305,2,0.2691326876880903,0.8754168575858151
305,3,0.09380748747887119,0.8754168575858151
305,4,0.24620225540784918,0.8754168575858151
305,5,0.18774164963811124,0.8754168575858151
305,6,0.09839549146090483,0.8754168575858151
305,7,0.12221265460187422,0.8754168575858151
305,8,0.21103843234577227,0.8754168575858151
305,9,0.034857992943436,0.8754168575858151
305,10,0.17404317918765685,0.8754168575858151
305,11,0.10699522308677863,0.8754168575858151
305,12,0.37891651324831166,0.8754168575858151
305,13,0.32856714349106403,0.8754168575858151
305,14,0.5549510802581324,0.8754168575858151
305,15,0.05893830689382911,0.8754168575858151
305,16,0.5432160826318959,0.8754168575858151
305,17,0.17841241737360472,0.8754168575858151
305,18,0.1625700769721166,0.8754168575858151
305,19,0.43128436982232654,0.8754168575858151
305,20,0.2992395523918585,0.8754168575858151
305,21,0.09073484359081871,0.8754168575858151
305,22,0.3160456846762826,0.8754168575858151
305,23,0.3062450146804634,0.8754168575858151
305,24,0.4451259915010294,0.8754168575858151
306,1,0.6309843606960668,0.9367907622532028
306,2,0.2348689691200717,0.9367907622532028
306,3,0.0,0.9367907622532028
306,4,0.19711898198515598,0.9367907622532028
306,5,0.05562614338360855,0.9367907622532028
306,6,0.14793380586635824,0.9367907622532028
306,7,0.2881124489366269,0.9367907622532028
306,8,0.2925247919149365,0.9367907622532028
306,9,0.03953940335065331,0.9367907622532028
306,10,0.0680770206667051,0.9367907622532028
306,11,0.15025452929468247,0.9367907622532028
306,12,0.18545046185296876,0.9367907622532028
306,13,0.1711046453794599,0.9367907622532028
306,14,0.4250699325455689,0.9367907622532028
306,15,0.250138571241097,0.9367907622532028
306,16,0.5715858699535075,0.9367907622532028
306,17,0.0515727229558364,0.9367907622532028
306,18,0.10489549961142021,0.9367907622532028
306,19,0.5595905026792136,0.9367907622532028
306,20,0.3895871430194584,0.9367907622532028
306,21,0.17029004621302507,0.9367907622532028
306,22,0.4451626755240876,0.9367907622532028
306,23,0.1764670700499257,0.9367907622532028
306,24,0.149867795186944,0.9367907622532028
307,1,0.5791151868873476,0.9298783525959693
307,2,0.1699993168074926,0.9298783525959693
307,3,0.0099388859206763,0.9298783525959693
307,4,0.12408384258423508,0.9298783525959693
307,5,0.053852799763509276,0.9298783525959693
307,6,0.1602271640805152,0.9298783525959693
307,7,0.3525259660451372,0.9298783525959693
307,8,0.21452874564612928,0.9298783525959693
307,9,0.07661645421577924,0.9298783525959693
307,10,0.3775645139034396,0.9298783525959693
307,11,0.06843669605061956,0.9298783525959693
307,12,0.3410862239183299,0.9298783525959693
307,13,0.30451211968366504,0.9298783525959693
307,14,0.3856501918407956,0.9298783525959693
307,15,0.4374887247679811,0.9298783525959693
307,16,0.6452294541493568,0.9298783525959693
307,17,0.09521254524030683,0.9298783525959693
307,18,0.22408968366669607,0.9298783525959693
307,19,0.8332293963360368,0.9298783525959693
307,20,0.34647000777684317,0.9298783525959693
307,21,0.17274392199033187,0.9298783525959693
307,22,0.3312723112988165,0.9298783525959693
307,23,0.23393380492354776,0.9298783525959693
307,24,0.20133316894255526,0.9298783525959693
308,1,0.7435364134635715,0.9868414406939787
308,2,0.28357359520455516,0.9868414406939787
308,3,0.0,0.9868414406939787
308,4,0.26508893753161267,0.9868414406939787
308,5,0.16055108485714759,0.9868414406939787
308,6,0.27112893904307517,0.9868414406939787
308,7,0.37399323788339833,0.9868414406939787
308,8,0.03870353226115364,0.9868414406939787
308,9,0.1436712469035705,0.9868414406939787
308,10,0.42609854164301514,0.9868414406939787
308,11,0.1649469499732525,0.9868414406939787
308,12,0.33563332353661396,0.9868414406939787
308,13,0.31124517160319287,0.9868414406939787
308,14,0.5611581434524614,0.9868414406939787
308,15,0.3111994309165555,0.9868414406939787
308,16,0.5776170950783117,0.9868414406939787
308,17,0.27969750205202837,0.9868414406939787
308,18,0.08548381345299444,0.9868414406939787
308,19,0.7495476483153485,0.9868414406939787
308,20,0.07506201373925248,0.9868414406939787
308,21,0.25449088895996264,0.9868414406939787
308,22,0.40972198634833157,0.9868414406939787
308,23,0.4152797602810433,0.9868414406939787
308,24,0.061054562278513386,0.9868414406939787
309,1,0.7984258921455967,0.9551012227016729
309,2,0.11571307178681589,0.9551012227016729
309,3,0.07256356740319236,0.9551012227016729
309,4,0.194409512471318,0.9551012227016729
309,5,0.14930862373445242,0.9551012227016729
309,6,0.2933318380215726,0.9551012227016729
309,7,0.07318913472153243,0.9551012227016729
309,8,0.0,0.9551012227016729
309,9,0.15782847400900568,0.9551012227016729
309,10,0.2560431497462874,0.9551012227016729
309,11,0.2982272259285455,0.9551012227016729
309,12,0.3349246455612735,0.9551012227016729
309,13,0.49824389662134927,0.9551012227016729
309,14,0.4059503624219893,0.9551012227016729
309,15,0.18897088429333292,0.9551012227016729
309,16,0.6031552298316178,0.9551012227016729
309,17,0.3063877478027679,0.9551012227016729
309,18,0.13463343742977013,0.9551012227016729
309,19,0.7445545524159413,0.9551012227016729
309,20,0.13683778350515888,0.9551012227016729
309,21,0.030988270352752506,0.9551012227016729
309,22,0.2324218809967373,0.9551012227016729
309,23,0.3559658388377601,0.9551012227016729
309,24,0.0,0.9551012227016729
310,1,0.7690327815652024,0.9761345555714134
310,2,0.06329488513481397,0.9761345555714134
310,3,0.01961020882962919,0.9761345555714134
310,4,0.19882049897119913,0.9761345555714134
310,5,0.15098289721070027,0.9761345555714134
310,6,0.2591342107459028,0.9761345555714134
310,7,0.04591693630411495,0.9761345555714134
310,8,0.07264925916379011,0.9761345555714134
310,9,0.04335398590878001,0.9761345555714134
310,10,0.2626424557055017,0.9761345555714134
310,11,0.4405433328877414,0.9761345555714134
310,12,0.37235668401124244,0.9761345555714134
310,13,0.22043326057101326,0.9761345555714134
310,14,0.43661285317101073,0.9761345555714134
310,15,0.21672391892974693,0.9761345555714134
310,16,0.6876017816825035,0.9761345555714134
310,17,0.2747707801728847,0.9761345555714134
310,18,0.17912721251236147,0.9761345555714134
310,19,0.7546063604582742,0.9761345555714134
310,20,0.1645714562827845,0.9761345555714134
310,21,0.0,0.9761345555714134
310,22,0.19594249396160188,0.9761345555714134
310,23,0.11963314805242622,0.9761345555714134
310,24,0.2569634067961008,0.9761345555714134
311,1,0.712787229325609,1.0
311,2,0.10215508181453382,1.0
311,3,0.0,1.0
311,4,0.036137295719937845,1.0
311,5,0.3099066770997673,1.0
311,6,0.1376199344199426,1.0
311,7,0.06060926831219757,1.0
311,8,0.002883562565668338,1.0
311,9,0.09644649023194257,1.0
311,10,0.28422463967696443,1.0
311,11,0.3594021425355179,1.0
311,12,0.20217769273999853,1.0
311,13,0.20613790626195672,1.0
311,14,0.4188612741573825,1.0
311,15,0.19243527300862648,1.0
311,16,0.7449144219690089,1.0
311,17,0.22055321314241141,1.0
311,18,0.028411507481911152,1.0
311,19,0.7659114328755057,1.0
311,20,0.07599091502072397,1.0
311,21,0.0,1.0
311,22,0.07423008251050325,1.0
311,23,0.047468429350483746,1.0
311,24,0.15817736737543658,1.0
312,1,0.6717669091671549,0.9987878498108753
312,2,0.35576406571968777,0.9987878498108753
312,3,0.0,0.9987878498108753
312,4,0.1650791645524068,0.9987878498108753
312,5,0.18256174238268963,0.9987878498108753
312,6,0.11425156453531143,0.9987878498108753
312,7,0.06496432563515545,0.9987878498108753
312,8,0.11449668794864849,0.9987878498108753
312,9,0.0070756612841604005,0.9987878498108753
312,10,0.28448239487502675,0.9987878498108753
312,11,0.49278107171839136,0.9987878498108753
312,12,0.32239954388261727,0.9987878498108753
312,13,0.28499981810388386,0.9987878498108753
312,14,0.49133046948762604,0.9987878498108753
312,15,0.27704238398509246,0.9987878498108753
312,16,0.6462457337646315,0.9987878498108753
312,17,0.2338916266640463,0.9987878498108753
312,18,0.2813920671931203,0.9987878498108753
312,19,0.7753637453860527,0.9987878498108753
312,20,0.1984581338001835,0.9987878498108753
312,21,0.0,0.9987878498108753
312,22,0.34772438618349655,0.9987878498108753
312,23,0.12830062214564802,0.9987878498108753
312,24,0.11327692551617052,0.9987878498108753
313,1,0.9109713808945578,0.939534056121502
313,2,0.4936563430524028,0.939534056121502
313,3,0.11927598610666573,0.939534056121502
313,4,0.3146311260577678,0.939534056121502
313,5,0.16439864414034278,0.939534056121502
313,6,0.1653643696639062,0.939534056121502
313,7,0.04257264435707686,0.939534056121502
313,8,0.19661549084025218,0.939534056121502
313,9,0.0,0.939534056121502
313,10,0.33429317460180163,0.939534056121502
313,11,0.5968870361079436,0.939534056121502
313,12,0.10043217699504461,0.939534056121502
313,13,0.15141099593153348,0.939534056121502
313,14,0.5382173088165182,0.939534056121502
313,15,0.28819293916597843,0.939534056121502
313,16,0.5676367902591727,0.939534056121502
313,17,0.32997201515471913,0.939534056121502
313,18,0.3753559872004372,0.939534056121502
313,19,0.6755601569191225,0.939534056121502
313,20,0.24205916065941208,0.939534056121502
313,21,0.021338016243063224,0.939534056121502
313,22,0.3433499873145549,0.939534056121502
313,23,0.08122532408579126,0.939534056121502
313,24,0.10901505677169276,0.939534056121502
314,1,0.72515878033939,0.9646223433084449
314,2,0.33869444655013525,0.9646223433084449
314,3,0.24670650554630036,0.9646223433084449
314,4,0.35485154686454473,0.9646223433084449
314,5,0.2874875436423311,0.9646223433084449
314,6,0.11113786100865615,0.9646223433084449
314,7,0.21004165794725216,0.9646223433084449
314,8,0.3613902414028982,0.9646223433084449
314,9,0.08595493772178785,0.9646223433084449
314,10,0.2223324731487316,0.9646223433084449
314,11,0.4243924714744075,0.9646223433084449
314,12,0.41076086560642455,0.9646223433084449
314,13,0.0,0.9646223433084449
314,14,0.3514494240227248,0.9646223433084449
314,15,0.06629420617727691,0.9646223433084449
314,16,0.6741932876394576,0.9646223433084449
314,17,0.3503934809047667,0.9646223433084449
314,18,0.3005938564012004,0.9646223433084449
314,19,0.6729551498312422,0.9646223433084449
314,20,0.31218128424283137,0.9646223433084449
314,21,0.16977501734329772,0.9646223433084449
314,22,0.4351531469974042,0.9646223433084449
314,23,0.10958085663453151,0.9646223433084449
314,24,0.15287707696977682,0.9646223433084449
315,1,0.6128082243656902,0.9353217640141582
315,2,0.35336723193361613,0.9353217640141582
315,3,0.0,0.9353217640141582
315,4,0.4212114408277676,0.9353217640141582
315,5,0.2823891271603256,0.9353217640141582
315,6,0.3226634508083547,0.9353217640141582
315,7,0.41313774824797644,0.9353217640141582
315,8,0.32996887167666333,0.9353217640141582
315,9,0.09034454014890773,0.9353217640141582
315,10,0.16704499546881835,0.9353217640141582
315,11,0.4758621609878995,0.9353217640141582
315,12,0.6007337552661722,0.9353217640141582
315,13,0.1327073072647284,0.9353217640141582
315,14,0.35673660322229533,0.9353217640141582
315,15,0.2519813860944113,0.9353217640141582
315,16,0.8384940829018479,0.9353217640141582
315,17,0.5261005598230966,0.9353217640141582
315,18,0.31741210714627693,0.9353217640141582
315,19,0.67152309209301,0.9353217640141582
315,20,0.4377013983129498,0.9353217640141582
315,21,0.3165257433504263,0.9353217640141582
315,22,0.32240434575122234,0.9353217640141582
315,23,0.04513191905517025,0.9353217640141582
315,24,0.14899745959442995,0.9353217640141582
316,1,0.5474221684000022,0.9408290632745259
316,2,0.40422231256434926,0.9408290632745259
316,3,0.15154415350875963,0.9408290632745259
316,4,0.561406907248065,0.9408290632745259
316,5,0.3174374567187916,0.9408290632745259
316,6,0.3439020889407723,0.9408290632745259
316,7,0.34717208481952805,0.9408290632745259
316,8,0.19709917777264543,0.9408290632745259
316,9,0.09207994802334571,0.9408290632745259
316,10,0.12439458014624306,0.9408290632745259
316,11,0.5100402113626605,0.9408290632745259
316,12,0.4615208189811105,0.9408290632745259
316,13,0.16316352009194202,0.9408290632745259
316,14,0.42846946348268594,0.9408290632745259
316,15,0.4008037279102138,0.9408290632745259
316,16,0.7357202625458167,0.9408290632745259
316,17,0.39907036025895265,0.9408290632745259
316,18,0.21416967551626226,0.9408290632745259
316,19,0.7386720252946588,0.9408290632745259
316,20,0.42487978146895206,0.9408290632745259
316,21,0.3625238897124636,0.9408290632745259
316,22,0.41090152396717083,0.9408290632745259
316,23,0.1235253761845204,0.9408290632745259
316,24,0.3777544703608946,0.9408290632745259
317,1,0.5411231306033756,0.9435447755808007
317,2,0.3594485070856161,0.9435447755808007
317,3,0.16494526818628533,0.9435447755808007
317,4,0.6031987374155066,0.9435447755808007
317,5,0.22301190878577176,0.9435447755808007
317,6,0.15120028632640364,0.9435447755808007
317,7,0.28552586937134183,0.9435447755808007
317,8,0.3229238159094419,0.9435447755808007
